time,open,high,low,close,volume,spread,real_volume
2021-12-03 14:54:00+00:00,1773.44,1773.975,1772.451,1772.451,295,200,0
2021-12-03 14:55:00+00:00,1772.419,1772.897,1771.209,1771.245,313,200,0
2021-12-03 14:56:00+00:00,1771.283,1771.568,1770.979,1771.156,174,200,0
2021-12-03 14:57:00+00:00,1771.204,1771.532,1770.587,1770.616,158,200,0
2021-12-03 14:58:00+00:00,1770.607,1771.277,1770.607,1771.071,127,200,0
2021-12-03 14:59:00+00:00,1771.038,1771.487,1766.358,1767.419,336,200,0
2021-12-03 15:00:00+00:00,1767.456,1769.347,1766.721,1767.476,867,200,0
2021-12-03 15:01:00+00:00,1767.511,1768.63,1766.825,1768.029,463,400,0
2021-12-03 15:02:00+00:00,1767.996,1769.012,1767.217,1768.981,412,200,0
2021-12-03 15:03:00+00:00,1769.001,1770.917,1768.749,1770.731,342,200,0
2021-12-03 15:04:00+00:00,1770.762,1770.762,1768.578,1768.698,340,400,0
2021-12-03 15:05:00+00:00,1768.667,1770.465,1768.606,1770.008,235,200,0
2021-12-03 15:06:00+00:00,1769.977,1770.276,1769.353,1769.421,199,200,0
2021-12-03 15:07:00+00:00,1769.452,1770.727,1769.452,1770.181,186,200,0
2021-12-03 15:08:00+00:00,1770.213,1770.244,1769.354,1769.916,158,200,0
2021-12-03 15:09:00+00:00,1769.946,1771.202,1769.946,1770.654,181,200,0
2021-12-03 15:10:00+00:00,1770.624,1772.312,1770.624,1771.871,409,200,0
2021-12-03 15:11:00+00:00,1771.902,1772.183,1771.465,1771.572,167,400,0
2021-12-03 15:12:00+00:00,1771.583,1772.119,1770.985,1771.126,155,200,0
2021-12-03 15:13:00+00:00,1771.131,1771.186,1770.374,1770.826,152,200,0
2021-12-03 15:14:00+00:00,1770.857,1771.173,1770.669,1770.956,100,200,0
2021-12-03 15:15:00+00:00,1770.924,1771.05,1770.279,1770.461,134,200,0
2021-12-03 15:16:00+00:00,1770.491,1771.641,1770.263,1771.482,146,200,0
2021-12-03 15:17:00+00:00,1771.474,1771.536,1769.641,1769.839,149,200,0
2021-12-03 15:18:00+00:00,1769.842,1770.377,1769.794,1770.274,90,200,0
2021-12-03 15:19:00+00:00,1770.268,1770.844,1770.258,1770.782,101,200,0
2021-12-03 15:20:00+00:00,1770.814,1771.528,1770.603,1771.416,153,200,0
2021-12-03 15:21:00+00:00,1771.448,1772.095,1771.313,1772.095,144,200,0
2021-12-03 15:22:00+00:00,1772.106,1772.463,1771.531,1771.656,134,200,0
2021-12-03 15:23:00+00:00,1771.641,1771.676,1771.055,1771.145,109,200,0
2021-12-03 15:24:00+00:00,1771.176,1772.066,1770.931,1772.066,128,200,0
2021-12-03 15:25:00+00:00,1772.092,1772.739,1771.262,1771.425,152,200,0
2021-12-03 15:26:00+00:00,1771.394,1772.04,1771.056,1771.975,127,200,0
2021-12-03 15:27:00+00:00,1771.956,1772.067,1771.418,1771.549,119,200,0
2021-12-03 15:28:00+00:00,1771.519,1771.633,1770.697,1771.067,128,200,0
2021-12-03 15:29:00+00:00,1771.034,1771.304,1770.227,1770.39,118,200,0
2021-12-03 15:30:00+00:00,1770.387,1770.778,1770.188,1770.703,136,200,0
2021-12-03 15:31:00+00:00,1770.67,1770.67,1769.729,1770.389,131,200,0
2021-12-03 15:32:00+00:00,1770.409,1770.995,1769.974,1770.965,142,200,0
2021-12-03 15:33:00+00:00,1770.948,1771.045,1770.078,1770.725,104,200,0
2021-12-03 15:34:00+00:00,1770.731,1770.755,1770.188,1770.443,126,200,0
2021-12-03 15:35:00+00:00,1770.412,1770.541,1770.078,1770.355,127,200,0
2021-12-03 15:36:00+00:00,1770.353,1771.339,1770.166,1771.254,130,200,0
2021-12-03 15:37:00+00:00,1771.223,1771.904,1770.992,1771.631,129,200,0
2021-12-03 15:38:00+00:00,1771.643,1771.749,1770.893,1771.364,142,200,0
2021-12-03 15:39:00+00:00,1771.333,1771.763,1771.3,1771.516,105,200,0
2021-12-03 15:40:00+00:00,1771.485,1772.17,1771.133,1771.133,120,200,0
2021-12-03 15:41:00+00:00,1771.129,1771.25,1769.848,1770.0,170,200,0
2021-12-03 15:42:00+00:00,1770.031,1770.75,1770.001,1770.472,138,200,0
2021-12-03 15:43:00+00:00,1770.442,1770.931,1770.312,1770.774,125,200,0
2021-12-03 15:44:00+00:00,1770.784,1771.243,1770.421,1771.036,138,200,0
2021-12-03 15:45:00+00:00,1771.072,1771.072,1769.93,1770.536,203,200,0
2021-12-03 15:46:00+00:00,1770.566,1770.72,1770.191,1770.191,108,200,0
2021-12-03 15:47:00+00:00,1770.222,1770.222,1768.561,1768.64,156,200,0
2021-12-03 15:48:00+00:00,1768.625,1768.625,1768.039,1768.575,220,200,0
2021-12-03 15:49:00+00:00,1768.579,1769.893,1768.574,1769.188,194,400,0
2021-12-03 15:50:00+00:00,1769.22,1769.73,1768.938,1769.293,164,200,0
2021-12-03 15:51:00+00:00,1769.262,1770.766,1769.221,1770.672,140,200,0
2021-12-03 15:52:00+00:00,1770.704,1770.91,1770.332,1770.399,138,200,0
2021-12-03 15:53:00+00:00,1770.367,1771.263,1770.149,1771.263,155,200,0
2021-12-03 15:54:00+00:00,1771.277,1771.393,1770.763,1770.871,173,200,0
2021-12-03 15:55:00+00:00,1770.837,1770.837,1770.066,1770.161,138,200,0
2021-12-03 15:56:00+00:00,1770.193,1770.418,1769.599,1769.634,131,200,0
2021-12-03 15:57:00+00:00,1769.641,1770.56,1769.609,1770.506,147,200,0
2021-12-03 15:58:00+00:00,1770.515,1770.855,1770.275,1770.51,114,200,0
2021-12-03 15:59:00+00:00,1770.541,1770.835,1770.541,1770.746,91,200,0
2021-12-03 16:00:00+00:00,1770.747,1770.77,1769.767,1770.138,127,200,0
2021-12-03 16:01:00+00:00,1770.151,1770.882,1770.12,1770.315,139,200,0
2021-12-03 16:02:00+00:00,1770.284,1770.807,1770.0,1770.707,131,200,0
2021-12-03 16:03:00+00:00,1770.702,1770.843,1770.391,1770.744,119,200,0
2021-12-03 16:04:00+00:00,1770.737,1771.601,1770.638,1771.321,139,200,0
2021-12-03 16:05:00+00:00,1771.353,1771.526,1771.145,1771.24,105,200,0
2021-12-03 16:06:00+00:00,1771.254,1771.902,1771.231,1771.859,89,200,0
2021-12-03 16:07:00+00:00,1771.879,1772.643,1771.711,1772.643,128,200,0
2021-12-03 16:08:00+00:00,1772.638,1775.696,1772.361,1775.679,320,200,0
2021-12-03 16:09:00+00:00,1775.648,1777.721,1775.522,1777.654,441,600,0
2021-12-03 16:10:00+00:00,1777.684,1777.684,1775.425,1776.129,336,720,0
2021-12-03 16:11:00+00:00,1776.161,1776.191,1775.278,1775.396,200,400,0
2021-12-03 16:12:00+00:00,1775.413,1775.749,1774.876,1774.876,208,200,0
2021-12-03 16:13:00+00:00,1774.846,1775.213,1774.286,1774.408,153,200,0
2021-12-03 16:14:00+00:00,1774.42,1775.33,1774.165,1775.187,208,200,0
2021-12-03 16:15:00+00:00,1775.218,1775.797,1774.576,1774.768,182,200,0
2021-12-03 16:16:00+00:00,1774.799,1776.037,1774.767,1775.64,196,200,0
2021-12-03 16:17:00+00:00,1775.664,1776.011,1775.253,1775.838,179,200,0
2021-12-03 16:18:00+00:00,1775.804,1775.835,1774.857,1775.667,159,200,0
2021-12-03 16:19:00+00:00,1775.698,1776.134,1775.449,1776.067,166,200,0
2021-12-03 16:20:00+00:00,1776.1,1777.554,1775.924,1776.143,301,200,0
2021-12-03 16:21:00+00:00,1776.174,1776.196,1775.199,1776.124,219,200,0
2021-12-03 16:22:00+00:00,1776.093,1776.506,1775.607,1776.289,214,200,0
2021-12-03 16:23:00+00:00,1776.255,1776.301,1775.726,1776.154,170,200,0
2021-12-03 16:24:00+00:00,1776.122,1776.937,1776.122,1776.86,209,200,0
2021-12-03 16:25:00+00:00,1776.824,1776.885,1776.055,1776.114,226,200,0
2021-12-03 16:26:00+00:00,1776.127,1776.554,1775.668,1775.779,171,200,0
2021-12-03 16:27:00+00:00,1775.749,1776.368,1775.696,1776.084,125,200,0
2021-12-03 16:28:00+00:00,1776.106,1776.376,1775.959,1776.21,108,200,0
2021-12-03 16:29:00+00:00,1776.203,1776.962,1776.203,1776.921,139,200,0
2021-12-03 16:30:00+00:00,1776.94,1777.303,1776.375,1776.798,139,200,0
2021-12-03 16:31:00+00:00,1776.828,1776.988,1776.346,1776.376,126,200,0
2021-12-03 16:32:00+00:00,1776.367,1776.67,1776.01,1776.25,109,200,0
2021-12-03 16:33:00+00:00,1776.263,1776.527,1775.835,1776.115,115,200,0
2021-12-03 16:34:00+00:00,1776.138,1776.478,1776.138,1776.478,83,200,0
2021-12-03 16:35:00+00:00,1776.51,1776.606,1775.51,1775.747,103,200,0
2021-12-03 16:36:00+00:00,1775.742,1775.964,1775.138,1775.499,138,200,0
2021-12-03 16:37:00+00:00,1775.529,1775.938,1775.522,1775.614,82,200,0
2021-12-03 16:38:00+00:00,1775.626,1775.858,1775.464,1775.464,90,200,0
2021-12-03 16:39:00+00:00,1775.483,1776.089,1775.391,1776.013,93,200,0
2021-12-03 16:40:00+00:00,1776.035,1776.179,1775.284,1775.284,87,200,0
2021-12-03 16:41:00+00:00,1775.281,1776.058,1775.265,1776.058,139,200,0
